transaction_amount,hour_of_day,user_avg_amount,normal_range_min,normal_range_max,amount_deviation,location,previous_location,distance_from_prev_km,time_since_prev_hours,txns_last_10_min,txns_last_1_hour,txns_last_24_hours,is_fraud,implied_travel_speed_kmh,is_diff_location
2008.9959655965342,10,2086.860352760074,834.7441411040296,3756.3486349681334,-0.03731173821025282,Pune,Pune,4.53307245804526,10.297092674760734,0,0,4,0,0.44022838302274403,0
875.0747650082593,3,753.4322438828979,301.37289755315913,1356.1780389892162,0.16145117508969753,Jaipur,Jaipur,0.8514816335567319,8.83824720512611,0,1,1,0,0.09634055416133637,0
570.0073142549415,10,734.1436315186862,293.6574526074745,1321.4585367336351,-0.22357521092187926,Jaipur,Jaipur,2.0891146237424096,3.2151329564836866,0,1,4,0,0.6497754998061492,0
875.5577618300634,12,698.5484224724665,279.4193689889866,1257.3871604504398,0.25339594745784966,Hyderabad,Hyderabad,1.436332806782624,10.647072423778749,0,0,1,0,0.13490401394986057,0
13893.294689711394,3,2159.3339134903786,863.7335653961514,3886.8010442826817,5.434064969254372,Hyderabad,Delhi,67.26809354543593,1.1987329478878626,1,1,7,1,56.115996197452176,1
1907.623362196686,21,1881.6556694418705,752.6622677767482,3386.980204995367,0.013800448815652842,Hyderabad,Hyderabad,8.297528819318945,4.672504083859707,0,1,1,0,1.7758205601106287,0
5693.02472298719,5,973.8527878907225,389.54111515628904,1752.9350182033006,4.845878138643284,Jaipur,Hyderabad,98.15021638340451,0.7905226019131962,1,1,7,1,124.15864662928632,1
2994.4888422597705,9,2218.207511032819,887.2830044131277,3992.7735198590744,0.34995884170706243,Jaipur,Jaipur,2.542076753698834,12.963147425584294,0,0,3,0,0.19610027335504546,0
943.8861724376312,8,847.0679316235253,338.82717264941016,1524.7222769223456,0.11429808306937096,Delhi,Delhi,4.747062845773744,16.135346609198383,0,1,3,0,0.29420271908305673,0
2512.1466182081176,13,2197.755797861224,879.1023191444897,3955.9604361502033,0.14305084334339938,Pune,Pune,13.68855363047287,1.250868303367506,0,0,1,0,10.943241261787062,0
5648.957346003982,7,2822.854740068794,1129.1418960275175,5081.1385321238295,1.0011505607498297,Pune,Delhi,922.4136909134694,0.2905629478311258,1,2,5,1,3174.5743832746807,1
4269.0569080038385,9,2430.6006897331913,972.2402758932766,4375.081241519744,0.7563793699377481,Kolkata,Kolkata,3.3983458629244305,3.5543144138151104,0,0,4,0,0.9561185273074175,0
3461.102125911559,22,2756.0325832152585,1102.4130332861034,4960.858649787466,0.25582772387754155,Jaipur,Jaipur,22.05840356240499,4.57161607091337,0,1,2,0,4.825077876235112,0
13946.947772211175,6,672.5175627314193,269.00702509256774,1210.5316129165546,19.73841419927514,Mumbai,Mumbai,6.270385291572631,8.158064902284348,0,0,4,1,0.7686118419843477,0
4567.522341556611,20,2593.6812990469366,1037.4725196187746,4668.626338284486,0.7610191133486498,Pune,Pune,4.641608691048287,37.311198377738236,0,0,3,0,0.12440256257804111,0
2701.0640044149445,15,1874.0557527650874,749.622301106035,3373.3003549771574,0.4412933022027987,Bengaluru,Bengaluru,1.5854412375725326,12.02706136745917,0,0,1,0,0.13182282763287106,0
69635.4516049882,4,2942.2490169122543,1176.8996067649018,5296.0482304420575,22.667422847188906,Hyderabad,Hyderabad,12.775069346334952,11.662411755347918,0,1,4,1,1.095405445659798,0
1027.3418328577004,12,763.7085686525892,305.48342746103566,1374.6754235746605,0.3452013962213876,Pune,Pune,1.2209216592582715,2.6633207549033955,0,0,0,0,0.45842081056532635,0
2859.2097896075024,17,2858.9130428924423,1143.565217156977,5146.043477206396,0.00010379704125591509,Hyderabad,Hyderabad,6.18511503039443,8.264294903771884,0,0,3,0,0.7484141239407489,0
3141.203780636349,12,1933.5040647442595,773.4016258977039,3480.307316539667,0.6246171073096914,Hyderabad,Hyderabad,3.6965474042191344,2.625065196356683,0,1,1,0,1.4081735605460608,0
624.5682253036954,17,711.980040114508,284.7920160458032,1281.5640722061146,-0.12277284458248881,Pune,Pune,5.35200570173923,8.460188268393622,0,0,3,0,0.632610709354278,0
665.7697197761588,11,679.4395155662826,271.77580622651305,1222.9911280193087,-0.020119223973499106,Jaipur,Jaipur,16.333171501518855,17.98432122499798,0,1,5,0,0.9081894888985831,0
1229.0602634688319,8,1293.13804112425,517.2552164497,2327.64847402365,-0.049552155777359407,Bengaluru,Bengaluru,3.115173654557096,22.383255778900548,0,0,1,0,0.13917428658853093,0
1475.1600466900995,17,1186.8288137987988,474.73152551951955,2136.291864837838,0.24294256217828988,Jaipur,Jaipur,14.226244296445905,1.850835253041987,0,0,5,0,7.686391467346433,0
3306.2598065543225,11,2080.990641163771,832.3962564655085,3745.783154094788,0.588791290625571,Mumbai,Mumbai,3.6818757727413303,6.251418368456049,0,0,1,0,0.5889664642058928,0
856.0275449207713,8,1322.514324155582,529.0057296622329,2380.5257834800477,-0.35272720356557186,Pune,Pune,14.612816348899688,33.23266683471927,0,1,0,0,0.4397124197578148,0
3602.5313439725387,20,2057.9310613304683,823.1724245321874,3704.275910394843,0.7505597790255785,Chennai,Chennai,8.598377961129813,5.2375448024981015,0,0,4,0,1.641681032881805,0
2994.794547828844,17,1761.5932199435872,704.6372879774349,3170.867795898457,0.7000488614078274,Bengaluru,Bengaluru,19.073157487681236,20.588390717083932,0,0,2,0,0.9264035130173929,0
1005.032086497149,16,634.831457102178,253.9325828408712,1142.6966227839205,0.5831478973723668,Mumbai,Mumbai,2.827352169365663,28.232100469000773,0,0,1,0,0.10014671676555324,0
1222.3521620014392,1,2867.926542108485,1147.170616843394,5162.267775795273,-0.573785400687853,Chennai,Chennai,4.770625148410445,1.9653229568271753,0,0,0,0,2.4274001032950636,0
3313.399752217456,13,2265.92999202499,906.3719968099961,4078.673985644982,0.46226925098262867,Jaipur,Jaipur,25.565591042421655,10.594762900958166,0,0,0,0,2.4130404126466636,0
2002.4754634533876,0,1989.740854196079,795.8963416784317,3581.533537552942,0.006400134585593484,Chennai,Mumbai,1225.1117722422002,0.18816696667887697,1,1,4,1,6510.769631169951,1
3032.8784493433063,0,2833.982859253129,1133.5931437012516,5101.169146655632,0.0701823546464902,Jaipur,Jaipur,0.6682441102817427,14.517806953334077,0,0,4,0,0.046029273734644716,0
4922.468390231069,3,2917.1137494982136,1166.8454997992856,5250.804749096785,0.6874447871900113,Bengaluru,Bengaluru,9.461477818706847,23.947975253736782,0,0,4,0,0.39508466659328545,0
7954.98776139804,17,2947.503854765015,1179.0015419060062,5305.5069385770275,1.6988896888252714,Mumbai,Kolkata,392.90220873157017,0.25302037192531734,1,1,5,1,1552.8481194689768,1
4368.985350712164,16,2628.5207988859365,1051.4083195543747,4731.337437994686,0.6621460072006661,Delhi,Delhi,0.09756621472727056,0.060313065929559775,5,8,19,1,1.6176629926460562,0
3060.658436946463,13,2676.446062615017,1070.578425046007,4817.602912707031,0.1435531915618176,Bengaluru,Bengaluru,8.359080162850498,7.4649698916939276,0,0,2,0,1.1197741295850936,0
2748.4002418195337,12,2387.8340436129897,955.1336174451959,4298.101278503382,0.15100136425770092,Bengaluru,Bengaluru,18.324237090758523,2.493984847572963,0,0,2,0,7.347373063870403,0
1887.8575960831163,19,2271.4588644195633,908.5835457678254,4088.625955955214,-0.16887880927329513,Pune,Pune,1.0997161006692409,5.166215003929412,0,1,1,0,0.2128668860728404,0
4102.649659684525,19,2570.6231310930457,1028.2492524372183,4627.121635967483,0.5959747697205432,Pune,Pune,6.040194066659984,4.28387713984623,0,1,3,0,1.4099830292697884,0
1730.2605974514074,6,1212.101235943669,484.8404943774676,2181.7822246986043,0.4274885184027807,Kolkata,Kolkata,4.335471736923383,1.1598325747225982,0,0,1,0,3.7380151509887667,0
1064.7530930915925,17,2371.521771454581,948.6087085818325,4268.739188618246,-0.551025377077385,Chennai,Chennai,0.3563943311831283,2.228806654037072,0,0,3,0,0.15990365541021054,0
1996.5781264725483,13,2458.2252310971658,983.2900924388664,4424.805415974898,-0.18779691087076392,Mumbai,Mumbai,27.516039409351556,2.0061778313001515,0,0,2,0,13.715653208828018,0
33688.562887714885,4,1719.6575947460117,687.8630378984047,3095.383670542821,18.590273662990793,Kolkata,Chennai,1114.284795889471,0.08584758444483025,4,7,14,1,12979.803719527643,1
4399.740714732294,19,2568.8092348845425,1027.523693953817,4623.8566227921765,0.712754943023258,Hyderabad,Hyderabad,16.050882798640533,25.74338566224809,0,0,4,0,0.6234954100143353,0
1262.0350489596292,5,2169.004283958088,867.6017135832352,3904.207711124558,-0.41815004318174237,Delhi,Delhi,5.949471499658586,2.9092719654438906,0,0,0,0,2.045003550828507,0
1414.6406993077896,8,2155.9296497818837,862.3718599127535,3880.6733696073907,-0.34383726321918273,Delhi,Delhi,2.8026507239642324,17.446626156857363,0,0,2,0,0.1606414156391295,0
5038.4759077172685,8,2408.8724701231095,963.5489880492438,4335.970446221597,1.0916324837486182,Jaipur,Bengaluru,639.2908611430395,0.30376723337053396,0,2,2,1,2104.5418692780313,1
1075.5036963791185,7,1309.7053606334998,523.8821442533999,2357.4696491402997,-0.17882011580154086,Bengaluru,Jaipur,884.1468701177083,0.3500464288674645,0,1,4,1,2525.798857535171,1
639.139769725863,16,1508.799981100528,603.5199924402112,2715.83996598095,-0.5763919818850538,Jaipur,Jaipur,17.513319019102894,3.3594462085049264,0,0,1,0,5.213156553828837,0
10274.866152784152,5,1435.6400005822154,574.2560002328862,2584.1520010479876,6.156993500193113,Jaipur,Delhi,145.31306645520533,1.286721963483443,1,1,5,1,112.93276292712878,1
2378.346438480023,9,2851.7254693080795,1140.690187723232,5133.105844754543,-0.16599740610477254,Bengaluru,Bengaluru,1.634338090068326,3.7954894087552544,0,0,0,0,0.4306000923881681,0
340.5352428165948,8,513.2836891708648,205.31347566834594,923.9106405075566,-0.33655549552591474,Delhi,Delhi,5.139605307634895,9.072280756037042,0,0,2,0,0.5665174442727431,0
1023.9895435187708,16,1433.6114778635888,573.4445911454355,2580.50066015446,-0.28572729827418025,Jaipur,Jaipur,12.038957129015081,11.065071295704048,0,0,0,0,1.0880144200868493,0
1102.6924161890934,12,730.1674652061886,292.06698608247547,1314.3014373711394,0.5101911119495158,Chennai,Chennai,0.8849033456075306,13.477616329033124,0,0,2,0,0.06565725896954755,0
1345.2352392575576,18,2683.5580952041514,1073.4232380816607,4830.404571367472,-0.4987120861435202,Delhi,Delhi,2.2061713671127587,33.97826512658264,0,0,2,0,0.06492889966258981,0
872.2952708299638,12,1876.329201490564,750.5316805962257,3377.392562683015,-0.5351054227920087,Pune,Pune,2.545863769732356,29.119984294606944,0,0,4,0,0.08742668759625165,0
1007.6395937308357,9,954.4089944029855,381.7635977611942,1717.936189925374,0.055773363034102276,Jaipur,Jaipur,0.96393124865372,1.1040818574654825,0,0,3,0,0.8730613967939926,0
785.5366703456071,21,1465.1273391295895,586.0509356518359,2637.229210433261,-0.4638440978022546,Pune,Pune,3.2796939258522775,2.735727613754084,0,0,2,0,1.198837892107153,0
2894.864956606799,11,1679.1237268764885,671.6494907505954,3022.4227083776796,0.7240331431632118,Hyderabad,Hyderabad,8.593560758217833,13.694085747579738,0,1,3,0,0.6275381151119666,0
1151.4915119563666,13,1265.6340519665291,506.2536207866117,2278.1412935397525,-0.09018605325355225,Pune,Pune,1.0234923121766246,2.1390938484647783,0,0,3,0,0.4784700366985685,0
677.3331779046382,15,774.3404966937587,309.7361986775035,1393.8128940487657,-0.125277341432248,Delhi,Delhi,8.781281917464886,15.651811133213027,0,0,3,0,0.5610393482726782,0
315.0815004395618,9,721.9331673905816,288.77326695623265,1299.479701303047,-0.5635586302560112,Chennai,Chennai,11.463618592367698,16.628221432216527,0,0,1,0,0.6894073812462821,0
4210.2193270875905,16,2746.492276422425,1098.59691056897,4943.686097560366,0.5329441714548758,Jaipur,Jaipur,2.471020845067356,39.03572390411347,0,0,5,0,0.06330152480679287,0
3022.4239188614156,19,2216.910136393198,886.7640545572793,3990.4382455077566,0.36334976742843894,Hyderabad,Bengaluru,1122.2171384920052,0.21580536686323773,1,2,2,1,5200.135449843505,1
932.6476831332953,19,1891.4460712553832,756.5784285021533,3404.60292825969,-0.5069128867553269,Bengaluru,Bengaluru,20.52691727147561,9.103073137266332,0,0,3,0,2.2549436835173973,0
25445.739899879616,21,2981.10852267227,1192.443409068908,5365.9953408100855,7.535663732586971,Chennai,Chennai,27.78992339836949,10.441579658975032,0,0,4,1,2.661467355131724,0
1540.5303721467333,9,1714.085746033351,685.6342984133404,3085.354342860032,-0.10125244567738258,Chennai,Chennai,12.519476818143769,19.68680197588003,0,0,2,0,0.6359324807290916,0
2411.6453862141075,15,1436.3502971184062,574.5401188473625,2585.430534813131,0.679009215963773,Hyderabad,Hyderabad,17.581514627412666,4.03691715634783,0,0,1,0,4.355183410134316,0
1540.4707255174712,17,2961.6743488112706,1184.6697395245083,5331.013827860287,-0.47986491960678557,Pune,Pune,0.03379851041923186,14.510986736692274,0,0,2,0,0.0023291669293425393,0
2302.7814530003393,14,2179.251711014642,871.7006844058568,3922.653079826355,0.05668447630961502,Mumbai,Mumbai,3.531102248909198,7.368222814203067,0,0,3,0,0.4792339127017992,0
3300.9603885804227,10,2064.649789285591,825.8599157142364,3716.369620714064,0.5987991792654672,Delhi,Delhi,6.35747580661986,14.029250077682397,0,0,2,0,0.4531586343829792,0
1839.7814877788812,23,1077.448276320159,430.97931052806365,1939.4068973762862,0.7075357845133331,Delhi,Delhi,4.608520482211983,21.62762028282848,0,0,0,0,0.21308495442149847,0
49601.08201752226,22,2647.101123990914,1058.8404495963657,4764.782023183645,17.73788710525005,Mumbai,Mumbai,2.5149734843008043,10.506368152941016,0,0,2,1,0.23937610482427224,0
694.583937327604,16,1396.7888135425337,558.7155254170135,2514.219864376561,-0.5027280211630553,Chennai,Chennai,0.32594265132991107,4.332561824863041,0,0,4,0,0.07523092906821119,0
772.2851460246428,9,948.3900257231024,379.356010289241,1707.1020463015843,-0.18568824525984234,Bengaluru,Bengaluru,22.795542311749756,87.19547043367818,0,0,1,0,0.26143034951670213,0
2707.7088252211324,15,1671.6516049853158,668.6606419941263,3008.9728889735684,0.6197805913301639,Pune,Pune,4.935197717033911,24.829780622570553,0,0,1,0,0.19876122918894257,0
2348.0511665942713,9,1331.14039287178,532.456157148712,2396.052707169204,0.763939535730431,Kolkata,Kolkata,4.543754845696998,7.457060749849365,0,0,3,0,0.6093224928855223,0
1465.5296844886934,10,976.0337400622755,390.4134960249102,1756.8607321120958,0.5015153926904062,Delhi,Delhi,5.161033481155911,2.5725201438982195,0,0,4,0,2.0062169361034576,0
3561.0448330013924,18,2781.811634812449,1112.7246539249797,5007.2609426624085,0.2801171684083058,Hyderabad,Mumbai,358.4076662262076,0.08718060505765834,0,1,3,1,4111.094044244918,1
1203.8131602366723,21,2850.4495868231033,1140.1798347292413,5130.809256281586,-0.5776760389653648,Pune,Pune,0.9204367904785993,8.357978076407644,0,0,2,0,0.1101267294630442,0
793.0820712414961,6,929.1954876080423,371.67819504321693,1672.5518776944762,-0.1464852317749978,Bengaluru,Bengaluru,9.004738173131589,7.240572031819006,0,0,1,0,1.2436501057595835,0
2227.773822343535,12,2344.6737964038252,937.8695185615302,4220.412833526885,-0.04985767070864494,Kolkata,Kolkata,4.736038230867393,5.01766924673937,0,0,1,0,0.943872144212178,0
1524.424807891171,12,1055.2695261768256,422.10781047073027,1899.485147118286,0.44458336953409916,Kolkata,Kolkata,0.5006174794572384,24.03919599123133,0,0,3,0,0.020825050872743264,0
1712.8243964507053,17,2867.9036572506197,1147.161462900248,5162.226583051116,-0.4027608312014418,Mumbai,Mumbai,3.007696948306929,1.978897444710785,0,0,2,0,1.519885204938704,0
2911.47272414614,10,2635.9627334239476,1054.3850933695792,4744.7329201631055,0.10451968354056453,Chennai,Chennai,0.27767925188508774,10.530138393379449,0,0,3,0,0.026369952750067496,0
2916.8235370320613,17,2258.200135105626,903.2800540422504,4064.760243190127,0.2916585610316725,Jaipur,Jaipur,0.4038776458648594,1.303725041001615,0,0,1,0,0.3097874422620368,0
433.54774301216133,15,865.0525482424064,346.02101929696255,1557.0945868363315,-0.4988191828426683,Chennai,Chennai,0.1431682948702494,8.268162930446495,0,0,2,0,0.01731561122762225,0
1711.8155393425034,19,1141.6180179652395,456.6472071860958,2054.9124323374313,0.4994643675942977,Delhi,Delhi,4.240368872811001,3.0936915291843694,0,0,2,0,1.3706501869399195,0
2030.6171649396329,19,2065.1367724520032,826.0547089808014,3717.2461904136057,-0.01671540983282388,Jaipur,Jaipur,16.672999931905128,3.723982389574236,0,0,5,0,4.477196234489003,0
516.8299488374773,11,642.7171402232872,257.0868560893149,1156.8908524019168,-0.1958671762543554,Pune,Pune,7.930785168219991,2.481456113820439,0,0,2,0,3.1960207251095762,0
732.6838590226234,17,724.6921293404017,289.8768517361607,1304.4458328127232,0.011027758352357997,Bengaluru,Bengaluru,1.3676662597237041,2.2766922243713728,0,0,1,0,0.6007251419771227,0
972.7204383011153,14,818.9507569889093,327.58030279556374,1474.111362580037,0.18776425810702121,Bengaluru,Bengaluru,4.814755215230573,43.530752893852274,0,0,2,0,0.11060583369580422,0
4010.70070935904,14,2909.5441529704513,1163.8176611881806,5237.179475346812,0.37846360065180007,Kolkata,Kolkata,9.26020892820752,14.838145378468594,0,0,2,0,0.6240812912943196,0
987.8332868896382,16,1146.47897783696,458.59159113478404,2063.662160106528,-0.13837644999530263,Chennai,Chennai,7.669960335760258,9.61288593073959,0,1,1,0,0.7978832154071084,0
1369.602314468561,11,954.7002109978621,381.88008439914483,1718.4603797961518,0.43458888841874155,Chennai,Chennai,1.9944036214059713,31.433105085063254,0,0,2,0,0.06344914433393649,0
1092.5958838591666,12,669.4909895702815,267.7963958281126,1205.0837812265067,0.631979968185171,Delhi,Delhi,0.5656146820425959,57.10193415552419,0,0,2,0,0.009905350675199097,0
2905.131706057118,17,1647.351291492051,658.9405165968204,2965.2323246856918,0.7635168170025601,Delhi,Delhi,2.7822093262316545,28.089232542635337,0,0,3,0,0.09904896198244892,0
2427.302395829214,16,1366.3104198817955,546.5241679527182,2459.358755787232,0.7765380110613582,Delhi,Delhi,7.705538658714339,17.15425609739167,0,1,1,0,0.44919107042397355,0
1744.313050692871,15,2088.5358921547745,835.4143568619098,3759.3646058785944,-0.16481538227564935,Hyderabad,Hyderabad,6.045406620227003,9.294217299949944,0,0,2,0,0.6504481684820906,0
939.7187778995905,17,2206.6778811568984,882.6711524627594,3972.0201860824172,-0.5741477331494697,Mumbai,Mumbai,10.254354505327615,6.7594294160609945,0,0,0,0,1.5170443944517527,0
2857.721915366397,13,2132.9069763282077,853.1627905312831,3839.232557390774,0.339824918330923,Delhi,Delhi,9.350234047462614,17.66879720881943,0,1,0,0,0.5291947118389824,0
3420.0930546240024,14,2554.0922442761794,1021.6368977104718,4597.366039697123,0.3390640303961475,Chennai,Chennai,6.78708430115644,10.526158958724071,0,0,1,0,0.6447826151752449,0
